Datetime,Open,High,Low,Close,Volume
2025-09-04 11:30:00,177.67,177.67,177.63,177.63,3.0
2025-09-04 11:35:00,177.67,177.67,177.61,177.66,67.0
2025-09-04 11:40:00,177.66,177.67,177.64,177.67,76.0
2025-09-04 11:45:00,177.63,177.73,177.63,177.63,11.0
2025-09-04 11:50:00,177.65,177.75,177.61,177.75,33.0
2025-09-04 11:55:00,177.75,177.75,177.65,177.75,54.0
2025-09-04 12:00:00,177.75,177.75,177.75,177.75,45.0
2025-09-04 12:05:00,177.5,178.164,176.635,177.98,257031.0
2025-09-04 12:10:00,177.9812,177.9812,177.73,177.98,74.0
2025-09-04 12:15:00,177.98,177.98,177.88,177.98,70.0
2025-09-04 12:20:00,177.98,177.98,177.9356,177.98,97.0
2025-09-04 12:25:00,178.0,178.0,177.9,177.98,91.0
2025-09-04 12:30:00,177.99,177.99,177.81,177.81,29.0
2025-09-04 12:35:00,177.98,177.98,177.98,177.98,22.0
2025-09-04 12:40:00,177.97,177.99,177.9256,177.9256,25.0
2025-09-04 12:45:00,177.96,177.96,177.84,177.96,75.0
2025-09-04 12:50:00,177.96,177.98,177.3,177.92,149.0
2025-09-04 12:55:00,177.94,177.95,177.3,177.73,294.0
2025-09-04 13:00:00,177.92,177.98,177.92,177.96,37.0
2025-09-04 13:05:00,177.96,178.0,177.85,177.99,166.0
2025-09-04 13:10:00,177.96,178.0,177.96,178.0,4.0
2025-09-04 13:15:00,177.9356,177.9356,177.6467,177.74,6.0
2025-09-04 13:20:00,177.74,177.96,177.3,177.3,34.0
2025-09-04 13:25:00,177.77,177.95,177.3644,177.95,375.0
2025-09-04 13:30:00,177.76,177.96,177.76,177.96,14.0
2025-09-04 13:35:00,177.99,178.1799,177.36,177.955,161330.0
